file_id,file_name,total_edge_pixels,edge_density
1z7-8WEPoRn27S5nW5IfO4bpF_BelLx6F,arabian_jasmine_948.jpg,16536,0.32955994897959184
1K29_79RcGETupkmV2WqxJSm0ZfxIdN4W,arabian_jasmine_937.jpg,16448,0.3278061224489796
1ijaISZKZiIakY2IzakO7qmgY0XRdj9yY,arabian_jasmine_925.jpg,16475,0.32834422831632654
19yaEqyb88YxogJZZzoVV6LLs64nnSukW,arabian_jasmine_912.jpg,16410,0.32704878826530615
1DXq5e9mZ3I0EeWSj_v4K0zhA_LpDt3m8,arabian_jasmine_10_aug_00054.jpg,11811,0.23539142219387754
1-weRld8Bq349LCfOd-h3kNaiAKenH4Ur,arabian_jasmine_530_aug_00053.jpg,13044,0.25996492346938777
1CWtS9463uJpWFRvzBUp2mrzY4A6qjmo5,arabian_jasmine_534_aug_00052.jpg,10767,0.21458466198979592
1p_jWz_6IcawBVsNSIh8yxo52rlSM_PFl,arabian_jasmine_948_aug_00051.jpg,14643,0.2918327487244898
1UPpzu2DHWF52_JC1LRNYaF75QEBmPYw7,arabian_jasmine_101_aug_00050.jpg,12351,0.2461535395408163
1A6m9_lsOZKTcg4scDvYyxlRCzMBgs4QI,arabian_jasmine_689_aug_00049.jpg,14983,0.29860889668367346
1s2Lzk9LGjwsouI7wi4Rd6zWGKieaeqx9,arabian_jasmine_240_aug_00048.jpg,12746,0.2540258290816326
1xDk936So0e35Q4lewl8t8XHJAywXFKws,arabian_jasmine_530_aug_00047.jpg,12580,0.2507174744897959
1XvgofLXY6yowBGKCGC6DFd9LF5D8xYMS,arabian_jasmine_555_aug_00046.jpg,13868,0.27638711734693877
1GGsXYho8b0u-HyG2dHu5LR1CSOF-M4ZQ,arabian_jasmine_366_aug_00045.jpg,12737,0.2538464604591837
1t-e8IdgHnIFilP_1UiKf1Kk7u3hiHLHO,arabian_jasmine_834_aug_00044.jpg,15550,0.30990911989795916
1cKTNGNDAoBoa6FkjrBrXNAW2Vc21WfS1,arabian_jasmine_908_aug_00043.jpg,14359,0.28617267219387754
12oxHjh7ckcdnmJD-Lf9dx0ec0a_iM2HG,arabian_jasmine_825_aug_00042.jpg,14654,0.2920519770408163
1_5soPVYTiy6hEAHegR06L_mRv-r27WBL,arabian_jasmine_899.jpg,16420,0.32724808673469385
1RO7UaRx3zElzXVmr2KJxF1nYgJPAdJpU,arabian_jasmine_727_aug_00041.jpg,10785,0.21494339923469388
14A6LGm0a4QJIccVd4lUkmzV5AdkZPUwl,arabian_jasmine_782_aug_00040.jpg,13786,0.27475286989795916
1gaEAXQ6Et3pkMMhRJsbB32yXNDhxHywj,arabian_jasmine_644_aug_00039.jpg,16158,0.3220264668367347
1y54MatfOoryAxQ4-A5BLHYL0Xb6ACkCD,arabian_jasmine_908.jpg,16312,0.32509566326530615
1o96fPSNFVi0BGD_3iZS8Q7_hVidZesDT,arabian_jasmine_489_aug_00038.jpg,9962,0.19854113520408162
12N5SLzBPtLKCJE9zn9DqoVaauZ5aKRRj,arabian_jasmine_937_aug_00037.jpg,12124,0.24162946428571427
1eOEvC2Lck2PoPKuX90_VyGcnMDSnqu-q,arabian_jasmine_512_aug_00036.jpg,14805,0.29506138392857145
1NcZShYr6q-zDl7BhgRyfD0Cb8ikU4Qj7,arabian_jasmine_807_aug_00035.jpg,14922,0.29739317602040816
1M2vlRdlrFi21IVrjuPui5jhVtx11N0im,arabian_jasmine_912_aug_00034.jpg,14203,0.28306361607142855
1JZxzkX2GBave_XYSCTRtDYPaWaCaqB7t,arabian_jasmine_572_aug_00033.jpg,13684,0.2727200255102041
1StbC2lxbpkoNbY3QFDC6AwW-XJl2q8CC,arabian_jasmine_451_aug_00032.jpg,14023,0.279476243622449
1HS8waQpxzWtFZLAjd4x8QgE21wweartq,arabian_jasmine_948_aug_00031.jpg,13027,0.25962611607142855
1LG9vBiBi7O2Ibh6UQFGtPiLaDm9X3K6n,arabian_jasmine_852_aug_00030.jpg,14980,0.29854910714285715
1uvYXseguyO1d04pRjVOkE1nWpV0kVAX9,arabian_jasmine_400_aug_00029.jpg,14049,0.27999441964285715
17JXej9cy3KeJu5YetJ2CG8a7e_BRPRuG,arabian_jasmine_400_aug_00028.jpg,12432,0.24776785714285715
1MfRG3pQnWDYdg1Sy778nvsI05jmjcrmJ,arabian_jasmine_925_aug_00027.jpg,16480,0.3284438775510204
1mn7iAoGF9etHTpnD5LNkuqSPv5QB3Xa0,arabian_jasmine_240_aug_00026.jpg,15119,0.3013193558673469
1FjwP8KPHdBD6wJ4Qt--2EaFVAFMwS8oK,arabian_jasmine_877_aug_00025.jpg,11392,0.22704081632653061
1igzBFQ7O66gPbko_yr6vquU1LnLir3wx,arabian_jasmine_295_aug_00024.jpg,14728,0.2935267857142857
1toe5vO_N6nwtFdnWy_wIBmRR8E0JnVf4,arabian_jasmine_295_aug_00023.jpg,13284,0.26474808673469385
19S3XApsOA70QDXHFNiILJfTpvby3G5jm,arabian_jasmine_992_aug_00022.jpg,14479,0.2885642538265306
1mcWhIhQBlxjn7wovn5sXiKaMh_WwA5cT,arabian_jasmine_549_aug_00021.jpg,15577,0.31044722576530615
1ANhEXVuH9si6akv5mrHJM7sKeTH38DvM,arabian_jasmine_226_aug_00020.jpg,13173,0.2625358737244898
1GFzTLse_sVB8y-x6UVpELkYCvU20G1Jj,arabian_jasmine_549_aug_00019.jpg,14438,0.28774713010204084
15fYudSql7PyQ2i0NDLejFFs_WfdcVD2g,arabian_jasmine_644_aug_00018.jpg,13819,0.27541055484693877
1tb1ax9-SUiIgLaUbdtRBp59yuIPie8vp,arabian_jasmine_712_aug_00017.jpg,14452,0.2880261479591837
1D2Rqx1yBCOFxXmqHV29dhcfIJoMFhpHI,arabian_jasmine_341_aug_00016.jpg,13016,0.25940688775510207
1XbUCEmS_BOSuzKdj-9Bwp2_csFzKXEjj,arabian_jasmine_101_aug_00015.jpg,14356,0.28611288265306123
1a02pPom8-M9qEQdOmiepJy1wUsG0uQp8,arabian_jasmine_877_aug_00014.jpg,14605,0.2910754145408163
1IwUFzq31EJYuYqrAlm_SrYs2Uv4BeHry,arabian_jasmine_668_aug_00013.jpg,10085,0.20099250637755103
1uKSNWs4a04AxVmY-Z9l9zqP7rhpRcOL7,arabian_jasmine_10_aug_00012.jpg,14386,0.28671077806122447
17QWdo556UppLP4JMl-hyD_bmO1Mr4jEY,arabian_jasmine_912_aug_00011.jpg,13979,0.27859933035714285
1LDjxhyLYsIf6IuVdC0uqlwlRFw6iV-jR,arabian_jasmine_937_aug_00010.jpg,11018,0.21958705357142858
1Ux3JnE1xpLYYjENM1kpgDUA0xuC1LoV-,arabian_jasmine_439_aug_00009.jpg,14033,0.27967554209183676
1hHzoaDv8iKejm06gcNKtnKrv9CiLHo0K,arabian_jasmine_727_aug_00008.jpg,12319,0.2455157844387755
1ng56O1_cr3KYJbcV4L57BfBWeuAautax,arabian_jasmine_434_aug_00007.jpg,13518,0.2694116709183674
1luXarhi1MYDE9a2OhfAaq1-bUArjR9Jp,arabian_jasmine_489_aug_00006.jpg,12733,0.25376674107142855
12q3pLaqcuVqzZMYUrqFF2ilqXA_ScHNl,arabian_jasmine_891_aug_00005.jpg,14397,0.286930006377551
1u0mg3Xhvbbnnsz7s7PpJxpIAatLvmXV_,arabian_jasmine_635_aug_00004.jpg,12430,0.24772799744897958
1_xqO1fAdFOjocIvHO-p6N1rl06eQrYCF,arabian_jasmine_337_aug_00003.jpg,14253,0.2840601084183674
1wiftG5oEvZ_dXBX1_fkqOfhIXm3uWuQd,arabian_jasmine_891_aug_00002.jpg,10924,0.2177136479591837
1IfpQfzGG2Udnmf6q9a_S3Ul69uKoOAPc,arabian_jasmine_461_aug_00001.jpg,14512,0.2892219387755102
1KMHvCEj3Vcl-zfMuIOvC_M8ySptDIDij,arabian_jasmine_891_aug_00000.jpg,15160,0.30213647959183676
1UtEIzQfCMm7PDEhZQmfamY6gQSY7iCOj,arabian_jasmine_891.jpg,16496,0.32876275510204084
1fA1M57r6JzKsh8dFtL3PwWpz3hDTJ-HS,arabian_jasmine_885.jpg,16238,0.32362085459183676
1QpZa2DLO78idoKbfqXXFJX3mGAimdDvr,arabian_jasmine_877.jpg,16370,0.3262515943877551
1yPldNGTt2uynrbENiM6a2IcAMSxXVI3U,arabian_jasmine_863.jpg,16379,0.3264309630102041
1cbTBYjWMrfIFCimFpVinf3YmNBXiXfLd,arabian_jasmine_852.jpg,16416,0.32716836734693877
1wIcgZ14E5bfri_ZDS6JLoeJ5kqV9qJCj,arabian_jasmine_843.jpg,16310,0.32505580357142855
1mni2xQWC5ZgJxDGliQJ56TBpWISR6X7w,arabian_jasmine_834.jpg,16335,0.32555404974489793
1JOwzg6La2eLIp06hiruM8ppKV5kuaAYe,arabian_jasmine_825.jpg,16399,0.3268295599489796
1VetTQc9hKwl8U6DSfRKeYp4hu5Kiqc1z,arabian_jasmine_812.jpg,16579,0.33041693239795916
1ZvFyKUdEgqifszrTrIYTq-WHYTMXpNxw,arabian_jasmine_807.jpg,16449,0.3278260522959184
1xBdXH3usFlEzK0XYKmJoSPKEd10Ikhs0,arabian_jasmine_801.jpg,16310,0.32505580357142855
1DyOJtEGtHb2xAgQjhQ5u8aRS45EV1XyI,arabian_jasmine_782.jpg,16485,0.3285435267857143
1R4uN7PGhG6ZVtB6D5WZn1jm_IbCZJAzh,arabian_jasmine_848.jpg,16447,0.32778619260204084
1-KpnijUcAopOZglQlFv39c8duvTIw24d,arabian_jasmine_771.jpg,16436,0.3275669642857143
15TJAjoP5ou9ElXZYN7QPO8EV3iCc9gp_,arabian_jasmine_752.jpg,16324,0.32533482142857145
1MUSovFE2BFJ6cs_-8EVna4v5C6LMupFT,arabian_jasmine_744.jpg,16247,0.3238002232142857
1TYYESEtlPevEC5UDJrp06KAFKp6k_xUi,arabian_jasmine_727.jpg,16274,0.3243383290816326
11YrwDdJIeRsuFagSJVS3aXG6TWg7D-xE,arabian_jasmine_712.jpg,16319,0.32523517219387754
1Ds0cnWzfe-4dBW9JvcsRLN3xEpkRPMAz,arabian_jasmine_705.jpg,16334,0.32553411989795916
1Ltly1ObM7__tJnjT3S4AjMP0tiq9esCF,arabian_jasmine_679.jpg,16204,0.3229432397959184
1dEZRyy9xgMI7GpSlFi4mnXZ-ioCzU7FG,arabian_jasmine_689.jpg,16362,0.3260921556122449
1RpKVKdzlk_CX11y-Df5RpxyCOrHOGcUg,arabian_jasmine_702.jpg,16443,0.3277064732142857
1JFXwXVBuFcLncsMNUtzPIxLNKcIuK80H,arabian_jasmine_794.jpg,16282,0.32449776785714285
1CM-s_FVoDWsk5Mf0N7Vgw_n-k8legXEc,arabian_jasmine_668.jpg,16322,0.32529496173469385
11hzCWMSCeSq26-zLdRDp6oQ1dDv_icQB,arabian_jasmine_644.jpg,16143,0.3217275191326531
1_fzEq7j5PUzF0BjkiYsi8kB4a5cFzeBr,arabian_jasmine_652.jpg,16169,0.32224569515306123
1XYqnEwvza1WunbutVIw93oxpf6EiVHBf,arabian_jasmine_635.jpg,16130,0.321468431122449
190YRd2HpQMgH68-WIUjZS8dmih3G-zwo,arabian_jasmine_623.jpg,16018,0.31923628826530615
1rZZmwHhx_BIqC4L4gQIooAJJzaFWgQiB,arabian_jasmine_611.jpg,15974,0.318359375
1uOGzpUh9f1q0ZLM9UU-CAK-BPJmZHUDJ,arabian_jasmine_600.jpg,16059,0.3200534119897959
1AZB_oN-QEYZ7u69KKHZO_p8Nd8nGZQMr,arabian_jasmine_582.jpg,16021,0.31929607780612246
1rfFtiAdy_nMyHOxyXFoNLfebavF35is1,arabian_jasmine_572.jpg,15874,0.31636639030612246
1k1CMdppKS3oqMzIoG69hY77RBa0_Ec-i,arabian_jasmine_558.jpg,15866,0.31620695153061223
1CRaXjYVHSc4lijhjfZCz625bRbWD9KhV,arabian_jasmine_555.jpg,15805,0.3149912308673469
1S3EoEnyK_bih76ZdxE2Qt_HuQg9RptSO,arabian_jasmine_549.jpg,15688,0.3126594387755102
16AkQFQQ5SWDnEIrh8z6NWw34f55vwQWz,arabian_jasmine_534.jpg,15614,0.31118463010204084
1Y-fbEtRP0MrzjlZQS2oXa74QG1nTEFTP,arabian_jasmine_530.jpg,15631,0.3115234375
1QQ-DZP0bQ6HaorXtdssKBBOS1aF3ZBo_,Antigonon_leptopus_607_aug_00046.jpg,10553,0.21031967474489796
150JNiJsKII77odqB12MmMlNIxUYh-LA3,Antigonon_leptopus_582_aug_00019.jpg,12955,0.25819116709183676
19gKaz4L_tps1qN2gufMuhu4kj-X8C2F1,Antigonon_leptopus_71.jpg,16131,0.32148836096938777
1oJyN4rsrY0crxBtEUwppRvvvVboM79RQ,Antigonon_leptopus_630.jpg,16206,0.3229830994897959
152TYCFVLVe83PuqrHSmUk2cZKGnBbwDX,Antigonon_leptopus_649.jpg,16145,0.3217673788265306
14xyTBhnBtLELC5nUR0bYmEnRvkeQy61y,Antigonon_leptopus_607.jpg,16136,0.3215880102040816
12yzU_Gli0VNZWB500GqOUj72e_5UQlIW,Antigonon_leptopus_600.jpg,15945,0.31778140943877553
1YweWz73KMJigrNn7YDvyXJqw30YfwA2F,Antigonon_leptopus_344_aug_00060.jpg,11328,0.22576530612244897
1p-rjppDeaUvazUrY6H9ipoqpG4MH9G6f,Antigonon_leptopus_101_aug_00059.jpg,16936,0.33753188775510207
1AIy-DUWPXH5QtqrVb6p7L3E5M19nq1ol,Antigonon_leptopus_582_aug_00058.jpg,12452,0.24816645408163265
1rw_XumXidUnLrzqIp7vmvq20rNqmYCws,Antigonon_leptopus_237_aug_00057.jpg,11431,0.22781808035714285
1ErhmmYIouLDhp4b7rw081hem59bT8uLX,Antigonon_leptopus_553_aug_00056.jpg,13508,0.2692123724489796
1wOLOBq0FaN5pxl4Oc2uA5TsFyKH2u4zT,Antigonon_leptopus_357_aug_00055.jpg,16555,0.32993861607142855
1dJDlP6byZQx_ZargOmlc-27GhX2VLkHl,Antigonon_leptopus_190_aug_00054.jpg,13682,0.27268016581632654
1tkHn7WoaoXKnaD39H2B2Y9Md6fhIxKQU,Antigonon_leptopus_423_aug_00053.jpg,14758,0.294124681122449
1vObeaFLS78cnUiDclw3x1V7hYlqSCVz3,Antigonon_leptopus_351_aug_00052.jpg,16275,0.32435825892857145
1xkYV41Lz6LJrxdMPdWwMBCperxFCR21j,Antigonon_leptopus_613_aug_00051.jpg,14118,0.2813695790816326
1gqDr7RIfNjIe7kmTp3yyeL24CrRXRemj,Antigonon_leptopus_190_aug_00050.jpg,13963,0.27828045280612246
1_LtcJ7_EJt7fdIkfgPz_gliAs33BzbPk,Antigonon_leptopus_101_aug_00049.jpg,16816,0.335140306122449
1TIJSo_O50nc3vjibmNp8dg0E7pAMxJvP,Antigonon_leptopus_630_aug_00048.jpg,9307,0.1854870854591837
1pmAAYcISLCiQ6eCjfRqAihGBtPFMdqwJ,Antigonon_leptopus_344_aug_00047.jpg,14623,0.2914341517857143
1iKZWu7lVrjs4SLsOJkAwvRh4TAY9rwjJ,Antigonon_leptopus_582_aug_00045.jpg,8035,0.16013632015306123
1dJeXh4ACNsXCpM51U5HClebRUO17rVI0,Antigonon_leptopus_488_aug_00044.jpg,11128,0.22177933673469388
1anRf_fYb3ZzGvW-N3ig2ENd7MxOyvC-n,Antigonon_leptopus_488_aug_00043.jpg,16164,0.3221460459183674
1AR954mgCAk0DpnxnlE6wFypLpyf92k7b,Antigonon_leptopus_173_aug_00042.jpg,13865,0.27632732780612246
1ojJM27c3Sfcb7T5AyYTbmEztohJnl2JS,Antigonon_leptopus_553_aug_00041.jpg,14991,0.2987683354591837
1mkB2Id760PL-PD0Lh4mKqdhC0MqpnnEv,Antigonon_leptopus_237_aug_00040.jpg,13544,0.26992984693877553
1_-XzbA08JcG-KL_o2ZlhVQqiKGoh2EWA,Antigonon_leptopus_594.jpg,16122,0.32130899234693877
1kLcagDU0Dg03nXu-zCGuHqh-QKH_qQS7,Antigonon_leptopus_214_aug_00039.jpg,13908,0.2771843112244898
12xigTFn3vjkIsQ-ms1QCNILPWNyE0dfK,Antigonon_leptopus_190_aug_00038.jpg,13754,0.2741151147959184
1UcdFQ1QTBmGyM55maCNLyR_Hr8NwO_SD,Antigonon_leptopus_166_aug_00037.jpg,11874,0.23664700255102042
17xqS9CiC7TKoONtowfp5_etl-TZcuZhn,Antigonon_leptopus_179_aug_00036.jpg,15283,0.30458785076530615
1xhw3eJd4-Ngc7PW6MGYpR6WXGNpoIAoD,Antigonon_leptopus_594_aug_00035.jpg,13658,0.2722018494897959
1fT_xvoA0Xo4hdseB6aDts2aR-g39LIuf,Antigonon_leptopus_600_aug_00034.jpg,8256,0.16454081632653061
15wib0a9w9bJswQOSvTXEjs8QrOg2dgq0,Antigonon_leptopus_194_aug_00033.jpg,14293,0.2848573022959184
1GIQlLnSRwWDwrY4buA17qqehtBwOr3_b,Antigonon_leptopus_326_aug_00032.jpg,15516,0.30923150510204084
14aINhFwPKzMwj9Ql0Jfyq3Lq5J3N6kr4,Antigonon_leptopus_460_aug_00031.jpg,14594,0.2908561862244898
1_y-Ky4LydIFvq8URT8EQQlZJAxYY49KY,Antigonon_leptopus_500_aug_00030.jpg,14634,0.29165338010204084
1oBpCUf5EcSv34WMLIguTWOrLvGQ00zWa,Antigonon_leptopus_71_aug_00029.jpg,16059,0.3200534119897959
1bkdPzu3dUiF3S11I3b8BoLBKRiQ9EPKt,Antigonon_leptopus_553_aug_00028.jpg,15567,0.3102479272959184
1Nw_h8bumRavzIY18PQABiQf_xCRU-gbj,Antigonon_leptopus_71_aug_00027.jpg,9675,0.19282126913265307
1HIfB40KN6Wknz2bekWazuWpzKEINp5qN,Antigonon_leptopus_344_aug_00026.jpg,15665,0.3122010522959184
1zS5nEoW6nwMsYswulHDNIkrzuvqI0doV,Antigonon_leptopus_613_aug_00025.jpg,14007,0.27915736607142855
155PfqsTPJp0P-M0y_kRqwEba1xEfx_08,Antigonon_leptopus_630_aug_00024.jpg,6172,0.12300701530612244
1VhuTqu8sk4hMZ377ZI2-luFk6qW4DmCq,Antigonon_leptopus_337_aug_00023.jpg,12180,0.24274553571428573
1WNVjV17n_pGqeNndxZiFjF8-PfJBDNlb,Antigonon_leptopus_194_aug_00022.jpg,15272,0.3043686224489796
1ELfRvTCuHqu-bocXQYbidO9EW_lMjpdt,Antigonon_leptopus_344_aug_00021.jpg,16558,0.3299984056122449
1iTeNKtnlsuHCaljD6ZXP7FB8QiNgyGJJ,Antigonon_leptopus_214_aug_00020.jpg,12981,0.2587093431122449
1WmzUCP0kyZQEvYOtayNMfovDh2jUvjB7,Antigonon_leptopus_500_aug_00018.jpg,14737,0.2937061543367347
1nTXBuPPGTlZBz89YYev6KDRxdXbbwjeo,Antigonon_leptopus_591.jpg,16141,0.32168765943877553
1k8e_tIlh2oDCz8wEaStZC24nwnOWyoxx,Antigonon_leptopus_594_aug_00017.jpg,12420,0.24752869897959184
1SDW6YesYMF_sEnehZbd4CpINTgp7tkM7,Antigonon_leptopus_302_aug_00016.jpg,11092,0.22106186224489796
1WAmTtuMjGDoVHeNwHmUIF6K4dJIwJWt-,Antigonon_leptopus_411_aug_00015.jpg,14734,0.2936463647959184
1bNrbdV40k4MyF-OCRhyvUEWSBYZOg562,Antigonon_leptopus_649_aug_00014.jpg,14066,0.2803332270408163
1lODasoFE-qU5ZKSAV-40TB448NentuJ_,Antigonon_leptopus_302_aug_00013.jpg,16048,0.3198341836734694
1zxr0nPSqqDVVgnfqFhqhIr-VL_m2WflQ,Antigonon_leptopus_173_aug_00012.jpg,14798,0.294921875
18sJcK3sE2Mr8AX7MBtnxRAfy0rNsCEuL,Antigonon_leptopus_351_aug_00011.jpg,6645,0.13243383290816327
1xi_8seVe5fVhA6Yr16EUo5l2FgG7x-gN,Antigonon_leptopus_500_aug_00010.jpg,12879,0.2566764987244898
12xBsrzZ4S_PC3xUScwSbgAfF2dg6Ar05,Antigonon_leptopus_411_aug_00009.jpg,14705,0.29306839923469385
1Vv2vRSqqWv-8_-iAdBkMQlhkgT72thqV,Antigonon_leptopus_15_aug_00008.jpg,15865,0.31618702168367346
10V--Mrp-qMLVBb-zZgCpYhYtL9ZbaJjk,Antigonon_leptopus_326_aug_00007.jpg,12926,0.25761320153061223
1G6E8ZkOeQW7GVFtLnsUTjGKLyC3F_a-1,Antigonon_leptopus_166_aug_00006.jpg,16891,0.33663504464285715
1_dMue-l_e6dAYK2ovpfm5QDYjDvVldhc,Antigonon_leptopus_411_aug_00005.jpg,14512,0.2892219387755102
1eQmyKYQS8bg9SaxSmz7RQzRU0wwOZqeM,Antigonon_leptopus_326_aug_00004.jpg,11779,0.23475366709183673
1SI2FVwlNRdTu27P1oR3Nei8HFf3ebkKk,Antigonon_leptopus_630_aug_00003.jpg,16718,0.333187181122449
1hsCvrcwWHZSnzV2JDAR8FkkSKZoGd-Uu,Antigonon_leptopus_351_aug_00002.jpg,15219,0.30331234056122447
1GdyvGxrRCF1Qk8o3eYWeYFqxoOMnXb9y,Antigonon_leptopus_488_aug_00001.jpg,14846,0.29587850765306123
18GbfiL3ePEsKLmRc9IWn371wO3u8m2mE,Antigonon_leptopus_582_aug_00000.jpg,13606,0.2711654974489796
1mRQe_xbvG171K5y6vaBm9bDdFxiBlgNu,Antigonon_leptopus_565.jpg,16088,0.3206313775510204
1p4PJM_X14Nppn4gnAsTtWIImwjYG6ahq,Antigonon_leptopus_582.jpg,16171,0.32228555484693877
1ZEblsPLeSub7N5lcMDBM67hjlWPEp21A,Antigonon_leptopus_553.jpg,16127,0.3214086415816326
1PdimnDCyddCOY2e9nj3VV284vOel9HHx,Antigonon_leptopus_516.jpg,16129,0.3214485012755102
14zFDO0egTIUo7I1Yp6M9QHVosh2b7Z_k,Antigonon_leptopus_613.jpg,16162,0.3221061862244898
1L5vtIeROaUkbwtzvBtKbCZtNNS2eIhqj,Antigonon_leptopus_500.jpg,16000,0.31887755102040816
1sfQmXuZn-CKs9MmdTGUiyhhJ1wVc6N6E,Antigonon_leptopus_488.jpg,16164,0.3221460459183674
1VDTQ76QnZTx_I9yxOy8szYts1kb1PKL7,Antigonon_leptopus_460.jpg,16021,0.31929607780612246
11fJmnikPsPeOaSkgskvklY7U-B1-dnV8,Antigonon_leptopus_423.jpg,16240,0.3236607142857143
18lttXvBvESrakht0Tuv7u4C2jec-0zDI,Antigonon_leptopus_393.jpg,16174,0.3223453443877551
1UhE8uVjuFHAJX4CYRYOqm4AmRhp9iukj,Antigonon_leptopus_411.jpg,16165,0.32216597576530615
1812qaqdlAemEl29AJmiA4Zu_e7CWRP7v,Antigonon_leptopus_357.jpg,16186,0.3225845025510204
1evVOtCB8Q3wr1q6Too3hkaLU5yrJPOHc,Antigonon_leptopus_344.jpg,16230,0.32346141581632654
1GImPur61OY3d79goXGRlFfad0MTBhPDw,Antigonon_leptopus_337.jpg,16037,0.31961495535714285
1zciOswoszd_r8JEINoZO5tveYF5ET1I6,Antigonon_leptopus_302.jpg,16167,0.3222058354591837
1PbiOJFNpUZitL1_6q6R8-zMHTyBl7Giv,Antigonon_leptopus_326.jpg,16093,0.3207310267857143
1tr4GNc6fUM8uahg8Q2WW7hp5c5UuwfKi,Antigonon_leptopus_433.jpg,16105,0.3209701849489796
1_xTHvweC87JXrHZueAK5hz4-FWXNqgyj,Antigonon_leptopus_280.jpg,16141,0.32168765943877553
1XdX79w1_dzbnk0WRDsdrNikhakW4VQqH,Antigonon_leptopus_255.jpg,16075,0.3203722895408163
1KiXN6OgeBZpwvgxMDYEnQAQ5glJovJx3,Antigonon_leptopus_237.jpg,16137,0.3216079400510204
1USgnHUnDDzkCd9pPnlE9S_aB_iY6tqq2,Antigonon_leptopus_351.jpg,16189,0.32264429209183676
1qtV_u2cpxU1ndd0A3tV2xf3iNi8FiEv9,Antigonon_leptopus_214.jpg,16075,0.3203722895408163
1Go6IVHcBCamAGJCwFx1Wo_PKM0y3h4zD,Antigonon_leptopus_194.jpg,16131,0.32148836096938777
1LdAsPEpeIr4ipKXDWIncnIWUV1HjkQ1j,Antigonon_leptopus_190.jpg,16167,0.3222058354591837
1P8VQn6tADde2ymTgakRKa5RWfxbLHmmC,Antigonon_leptopus_186.jpg,16097,0.3208107461734694
1X6BgRnEi5tIdopl1H2Q2wDi9YfRwi0tW,Antigonon_leptopus_173.jpg,16121,0.3212890625
1fe_Zu-RFvaM3_P7SDIqB3I8YtDF0e-iF,Antigonon_leptopus_15.jpg,15968,0.3182397959183674
1yLRcRUt4b9nwJxaXsYMuPm6cZXKxk1xM,Antigonon_leptopus_166.jpg,16046,0.31979432397959184
1ISLDc7mdbLd5PpLGb0iqownKY2n8RPzr,Antigonon_leptopus_126.jpg,16045,0.3197743941326531
12z754lQvygbdZUGsm7hGV9djBWb6ARez,Antigonon_leptopus_101.jpg,16162,0.3221061862244898
1yN7Yvn3BRtd6gOpRYwy4KY2AmmkRoZ2a,Antigonon_leptopus_179.jpg,16103,0.32093032525510207
1NOx1fysPxM4ZsEJb1uXJcCtyEt8xalC9,Antigonon_leptopus_500_aug_00461.jpg,15100,0.3009406887755102
1lzl_vaegySwKEZaImBGlWuTMV9r3HFFb,agrostistachys_indica_96.jpg,13084,0.26076211734693877
1fcx6u7QlvneFWRFoQHPbAWlRQ6wN451z,agrostistachys_indica_92.jpg,13204,0.26315369897959184
1IY-Y1oUwuAz6L5zdmOGriN2HSJkZCxGD,agrostistachys_indica_87.jpg,13260,0.26426977040816324
1dFOGW2hDmIwmIOHRJxB8Y0wHAds2YEIP,agrostistachys_indica_78.jpg,13123,0.261539381377551
1wV3C8MDLf7sryaKaDipyRn-StV20ecOL,agrostistachys_indica_73.jpg,13131,0.26169882015306123
1XBiAefC0XfgoFn_wx4ktp9lKc4uSRgiO,agrostistachys_indica_556.jpg,9795,0.19521285076530612
1aYX7OO57jxJLdpbf7q-_qduW2X68eq6y,agrostistachys_indica_243_aug_00048.jpg,12111,0.2413703762755102
1tVfiHyMJC-M6HRxe6XQKA7epSWNfl7sk,agrostistachys_indica_307_aug_00047.jpg,11692,0.23301977040816327
1Q4Pm7WQ5VIHWpXbrKulAC8zFpdnl7zjJ,agrostistachys_indica_543_aug_00046.jpg,2462,0.04906728316326531
1oV5YzArAla1T0JfBx0IR0H_UVkA5yVsI,agrostistachys_indica_25_aug_00045.jpg,6781,0.13514429209183673
1In68GnbIBnbns8ponHNqCsueGDrUSwx1,agrostistachys_indica_153_aug_00044.jpg,8597,0.17133689413265307
1HuaKhhmO7ruY8VP8hazHcCV9cd-efbva,agrostistachys_indica_325_aug_00043.jpg,10400,0.2072704081632653
1OzwmA-JchEEzr6Xx4e0B5Vh2e_JhUxOb,agrostistachys_indica_277_aug_00042.jpg,8097,0.1613719706632653
1WteOTa9dFN9uJ0naaML4FzvKTBpALKwS,agrostistachys_indica_42_aug_00041.jpg,14608,0.2911352040816326
18R3BdwaQnLMnxHFMNVgQP-QGZkcg3Pg2,agrostistachys_indica_425_aug_00040.jpg,9613,0.19158561862244897
1HKmA16Z1K7WjNoD0V_sfdr_ey6S7SZ6K,agrostistachys_indica_243_aug_00039.jpg,11746,0.23409598214285715
18kzZzlMPUHcD0JQpD4v0hbjuMfQh7sOi,agrostistachys_indica_421_aug_00038.jpg,8167,0.16276705994897958
1tgac98quZWSHgkDpZPu7Lp-rHZQu9tGp,agrostistachys_indica_485_aug_00037.jpg,11260,0.22441007653061223
1_FK7FM1iNRJK70_j5CW_3mFQL6hnzWdP,agrostistachys_indica_335_aug_00036.jpg,11137,0.22195870535714285
1_zDlvXUNEN6_LRoiz_bYMnxtuSJuUVyB,agrostistachys_indica_543.jpg,9791,0.19513313137755103
