PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,encoded_class_label,class_label
29.11086702980138,-6.047960245420215,-6.156061865662361,-2.830569060814215,-6.362608540604533,1.457439651563263,-3.8232899266804656,10.517234902807443,2.46844978448506,0.545027307499454,-2.4873527994168825,0.44318986849374525,2.390846707060607,-0.3055928427827665,-2.201696245948035,5.518645865103288,0.6990474836388126,-2.381525816090354,3.67960973874313,-2.0034002282910883,-1.437423969505031,-0.21092371185848102,-1.0482224086878704,1.753667147703863,-1.778980613217818,1.3456491306496972,-1.681357256982164,11,calotropis
9.727066166874515,13.217892625502044,-9.888986864967306,3.9580430977942096,4.9651767824100075,2.0104423221962575,2.392224721261774,-3.242579959087197,0.625395685024084,4.4568831158624,4.48445460424437,-0.7739830795936687,-0.5530648617041384,0.7622399064157834,1.6288912789687564,-3.6457352459226704,-1.260282531215305,0.9373215116502633,0.4031730389108055,-1.2208904463200663,3.5711955866781144,0.6229492752576226,0.22036015190641148,1.1073933796177236,-2.1102304349664385,0.12251470687887697,0.5329833258222706,11,calotropis
58.7723845209623,-27.86622106335647,32.52934370245513,-1.312832334695456,11.765476038076216,-19.7878320374913,-0.45667024796753686,-13.13535443909011,3.495414203222005,3.6291217875303174,3.3245651882079654,-7.626247795639409,-18.861776395466965,0.7352175532666346,-13.164699515914986,9.544223340722631,-1.1515995633283393,6.483816195823842,11.046787265764914,-0.9861123387154883,2.8954933959090865,0.16124851396234133,-3.936198927216564,2.6205257633458676,-2.6742567990538837,7.175885064631484,9.122341558806815,11,calotropis
21.182188630280077,-8.637404335587249,-6.15090213701633,3.224582842780995,-1.0060514020564366,8.228147773051044,-1.2654474648149117,11.448283998891263,-2.0096102537329177,0.19271018363047815,-1.5526056582437056,3.192908802065507,-2.1323988287221405,2.6580908966011774,0.5864512661960556,3.4046670192474138,-5.480565302548926,2.235166397818588,-2.147198771077215,1.3270378930800422,-1.0088328287705226,-3.9424971168011163,4.460477848724744,-3.4796018885576108,-2.188983039333495,-1.5193986176793306,2.501878394897103,11,calotropis
36.92546407861563,-6.559567175444068,-3.746397976726303,-7.030236574648466,-7.538370783588055,4.805499230466716,-0.307354437564174,13.45614247588635,-6.17900425997791,-3.651757137722295,-4.239595223202395,1.0517894652740014,-4.085221962802125,5.43069802137427,-0.08953826723753093,7.721071497192853,-10.390236634779265,1.3229771041939782,1.6990052873937438,3.805247205538908,-1.8693691983207896,-3.383077378435733,4.153906125916691,-1.8693527591266728,-0.16039752372119184,1.8182033200431105,-0.6168015579436446,11,calotropis
27.12461278046298,0.11327898029150885,-7.439343106739392,-3.622586728074912,-4.158086088648796,6.352542581063422,-0.1611782119184686,10.295829880543304,-0.4765453608902424,3.8818850503366296,0.950547250837786,0.5938470684761196,-4.749639065821025,7.840301511422549,5.120522428172786,9.500515198580324,-8.087075543392814,0.42789814598402565,0.4752747441869847,3.799546330807051,-3.184012184271131,-2.0112772177288387,0.34450418802484983,0.36816139761906713,1.3622120407471054,2.7619014505319917,-2.8004329575990967,11,calotropis
1.8869407035827195,22.292478995950486,-1.5190988645969552,6.797051666884525,8.846416531829238,2.1519448536052,-1.1226415363519169,-4.146273519052606,-2.3273647661597376,2.68109224992255,4.273493741159176,3.486553096008009,1.2536090513999847,-1.0280773611183698,-0.5432210025510494,-1.5552191677807425,-1.7935803535212966,0.10087918918318389,1.555844647029043,-2.372496496679842,4.4770189427375024,-0.7762633626831894,-0.204119614579438,-1.228892971601258,-1.5382155132093729,1.7260805703738467,-1.0422949525553593,11,calotropis
12.351747724266366,10.023020318458213,-13.536707563088662,2.021878958560348,2.795866324307528,1.0561860690129785,4.363168763935054,-0.8790648853025997,2.3785619338771666,3.9336568911716316,3.3079744587432485,-2.559691687760065,-1.71465406177681,-0.8627692913658818,3.211704469886404,-2.490634863799929,1.0754162562331524,1.0419316016601512,-0.5597165239925674,-0.2822954524805499,2.3091620861963413,0.20927956024696728,0.7837641153379623,0.002008787743845067,-1.2333742183234535,-0.24953652543826607,0.44788317299634883,11,calotropis
2.7132358851389773,21.74897554406682,-3.9849073942367936,2.8026221193158403,11.716454091026083,2.092508923106533,0.635424003178182,-2.506098962625465,-6.69530060562098,5.819012704262158,6.978796875560731,2.849834475088376,1.2284969467035995,-4.407460160874632,1.6009976183324386,1.4688066873343473,-0.7442602661957007,-0.6695475071964806,3.53951621332071,-4.411764686480809,3.9350938916728966,-3.948015574367981,1.9343622525901183,0.06955536501032845,1.1860809020797078,0.11020296678464848,0.20093458579098297,11,calotropis
22.346278187589768,8.038067797397252,-13.282951807551516,-3.9919099930406614,-3.138350588733143,1.001448566901053,5.8206388721775175,2.427970069847971,2.715925511138532,3.065517535894556,1.8594477239924787,-5.940596880206637,-1.5189343375250028,2.880126244431338,4.894902794496264,2.471239021513299,0.792053859132496,-0.7101576920062281,-3.234583302223745,-0.12992372861812554,-2.4319268968758183,2.6420877078864096,-0.3110311363466605,0.6725032546688483,0.34860672826861544,-0.75616383086815,-0.050252181131126,11,calotropis
30.593312680931245,4.31375649048961,-5.9024503861438875,-9.590554915527264,-9.415242338869081,1.3615540489759133,-1.4211760776327647,8.521576946459088,2.0309508712921813,-3.542362007901634,-3.221144140344627,-0.8904431257425419,-0.9488720412259898,2.25388825970158,-1.3295178294225007,5.8982332178557595,-2.7942869800556935,-0.753056971273196,4.328298982170682,1.4641475760208988,-3.827979569842532,-0.7921464218164377,-1.769845282293371,-0.16429208220088806,2.044578079273541,2.702444624787111,-2.198011266926123,11,calotropis
22.525794536119218,16.991037492309037,-15.854130392731017,-7.970514490744292,1.0084384483203512,-3.1109459620107285,11.36678966982665,3.4546257081857648,2.1421359838078375,1.9293538764110434,3.237559890085384,-1.9225338217163648,-5.019510062920397,1.4576344959781597,9.034172678828199,-2.2858121760026235,2.6347976475673556,0.5875294954154996,-1.3335030806818926,1.7530148586450944,-2.37466088892744,3.6338507215885643,-2.472932973710444,2.0625410537748525,-2.194461951263931,-2.491417502810172,1.451910038860459,11,calotropis
36.504294109665075,-2.8243128432527227,-6.265470877831999,-7.202783232476216,-10.324458824612641,4.668050730806439,-2.0057533564427654,10.96683097243505,-3.3194863825859695,-3.646580125215474,-3.495260407758372,-0.408821865327344,-1.218374741079739,2.8520718992483536,-2.5147553563325067,9.2706922302808,-3.9319820666859706,-0.032658134726646755,4.3008540476782855,0.8955045181968245,-0.5341732929482603,-2.4610793460986455,-0.18631054308342915,1.1390075155147599,-0.640932628768056,1.83470252823749,-1.4477626427328552,11,calotropis
30.300432974343185,15.822227429752798,-15.757477630698526,-9.902482850417448,-1.5084632230867003,-6.352159873634968,8.837611273743963,7.070770919835324,3.1018673738177425,-0.2941621879084377,0.04655795714247686,-4.51854486253218,-4.299900193491897,3.813087902648404,7.196426516370593,-1.352543119043595,-0.0437050437862964,-0.34027649332636295,-2.938523955255017,2.6755763798398573,-4.87755437672936,4.7675352271335205,-2.380883057826928,2.218480294658055,-0.07012441900793781,-1.424535614173379,0.01947910987007357,11,calotropis
22.523153117972157,7.433311825872633,-12.71829269154148,-3.8125065766690778,-3.3974262890969533,0.5512144082540078,5.365805022885705,3.827800658895139,4.073285353277275,3.753366774777546,1.826550746434733,-4.796213792124981,-1.5061812097505065,2.930104727824632,4.606944948840308,2.9690403473550626,1.2533561801350164,-0.540180879724304,-3.7949675039033433,0.38300324428002225,-1.7785654448039234,2.2276961146404872,-1.301447987012506,0.157007425938393,1.0883398264982225,-1.1149858989468058,0.0970502193353125,11,calotropis
25.27084740490329,12.313452882720224,-11.019818649485773,-7.51706802634861,-2.442387277531772,-2.0180070574468765,8.125654290223098,1.6310321342080154,-0.7603777964392893,-0.1764634899355144,1.3918606783328789,-6.5178057455132805,-2.3129491547997314,2.964315520483682,5.582264041932894,0.7416332058107219,0.0714868545623775,-0.8468560001692226,-2.725202509898322,0.1462638282295272,-2.9377165705329857,2.748704936305937,-1.4397799308623105,1.2656953128180317,0.5615825289508491,-1.5533582357692912,1.008201255623589,11,calotropis
21.84063754704051,8.43769727100154,-14.870168227679827,-5.692071238438579,-2.1477783133616133,-2.0384951826195827,6.939404354419641,2.2100125308140885,1.1105372944545813,-1.0326546652795465,0.18407088400058982,-5.984442748599571,-2.556316832651194,0.8816404072163965,3.9255388648459024,-0.47482907811121416,2.3481990599241045,0.19655080119537263,-1.7909251207893617,-0.23895271919001904,-1.655119013036075,2.7969668130075944,-0.319006898890791,-0.07032464543884658,-0.30941310237997743,-0.6868129486039855,0.17376832267562306,11,calotropis
9.302937288424655,16.273455125836715,-9.541591629262602,2.9535964684854052,5.610300443722578,1.8831670945525012,4.860451256586736,-1.341830083777024,1.582625276828951,7.47076824485435,6.092198768108259,2.5941046209432237,-0.924958372627183,-1.436611495166866,3.902190485284966,-1.9125380247679475,1.48700150554744,0.8248578403515464,0.10794089034407713,-0.5594901562145692,6.424264231016837,-2.684973166275834,-0.22517940656522453,0.24978753524560937,-1.84317149215402,-0.5280458607667944,1.1805089195880387,11,calotropis
12.34030617861288,12.857974040195005,-11.16550215199014,1.638628617912942,2.7455913219506973,1.9136030105033854,5.188810524897563,-1.7336953803834132,1.957301685455532,6.049415875575208,4.925859924623109,-0.9602510477823045,-0.666594917719469,1.6803644628986822,3.1602808445977613,-1.4265054355588087,0.8717838198405513,1.009132867643518,-2.4176744463775672,-0.8494632571562248,4.8581701359214895,0.37978160146964085,-0.3284284477876819,0.9134901878146348,-0.5871634313873045,-1.371629093194234,1.7087102714669202,11,calotropis
-11.000201871845816,5.612894455444239,3.8606722137185594,2.8404006956409598,0.3497455623706655,-0.17314762613622003,-1.4252533782786645,0.7680543945301551,1.5169645440547443,-0.9909758718686489,2.1917236877569515,0.30238505954520606,0.49297321897444246,0.9101637750628513,-0.8809535756232305,-0.8912654230815854,0.30752546020389987,0.18749695767318766,0.3846873750443566,0.44317133394903524,-0.7090171262535019,0.026176266442248734,0.2808087638574766,0.5996434402493949,-0.5214620146366695,-0.033587722846461124,-0.06978184560617758,10,buxus_sempervirens
-10.23607176382558,13.195028680899913,7.669509842573516,7.086895708809997,0.08609907496318556,-2.5533600366403384,-2.10926271621404,0.6715445814750982,-0.3661068013805279,-1.032216805715541,-0.5624754287772893,1.0726239791181957,0.28102399232169617,1.6064960161734037,-0.34445349032305306,-0.37926920067294634,0.6941829951372641,0.08136138785044363,0.6637556556418694,-0.01508105594588502,-0.22667455697053285,-0.014221725160393061,0.13621084697160485,-0.32780667140110914,0.15643842278532824,0.25360521465976926,-0.365260635622574,10,buxus_sempervirens
3.043653663972729,20.871356208461748,0.2887983234343262,10.161505018986857,0.41033525491306017,0.198683914635845,0.5286664898148774,-4.657622928709083,-0.2412445917525808,2.7797864931780003,-4.217073992196851,-0.09161271250129491,-0.6646969050217463,-2.2784719377829967,0.4860988605750053,-0.7831517047910419,-2.783249581343626,0.14945002022749992,-1.4483513517973567,0.189071000011063,0.7160270038065337,0.849398218113131,-0.34250340034872384,-0.2112475514852613,-0.5373404441607348,0.527349600029478,-0.7044171074587318,10,buxus_sempervirens
-20.719020836594343,-5.571082388907266,7.532344877891383,-1.5782217794010833,-6.31808907495147,-2.5844066123474803,1.6325972335796834,4.179725572176596,2.2823603326511956,-1.9995716262585432,3.6871682868539497,-0.907528278645923,-0.8332239712384898,-3.1584439984537,1.6213612828136619,0.9428878140412171,-0.4307662260481307,-0.24871684716756465,0.13374001873213687,-0.5748913808851792,-0.03705615708540251,-0.18143438824110397,1.1556932646222309,1.0135619531175324,0.7535931057731715,0.1730002864085925,-0.1728576898000328,10,buxus_sempervirens
-16.285151225331315,2.841396613467183,7.6685021693542,1.368370241557544,-1.6322746678293623,-1.5594767473211515,-1.279527938630045,2.391831295836942,0.7274649928563826,0.46656768359556827,-0.44274469291240826,0.19666150109538313,0.28675728235348674,0.801930849234514,-0.7150034061094663,-0.18163299434151678,0.7542275903571294,-0.049761286929933014,0.8178405441995311,0.35108077713316493,-1.2113800077558214,-0.18526512570983739,0.5857473870596753,-0.015506883217171363,0.6094721992173495,-0.017679131040060594,-0.14345253826170842,10,buxus_sempervirens
-20.562753809462073,2.080560681546015,13.36951690878345,-1.5585552493789137,-5.472163534235358,-2.4232172795429485,-1.0413221772913637,5.1572150690608565,2.5713217905022505,-0.3654335244620247,-2.4715577357575578,-2.209494846140224,-1.0266271925628179,1.5295989969788468,1.2609797238692397,-1.0624160322012273,1.837339354252502,0.16459172985676798,1.1083402657848909,0.6139578344111515,-0.6700500804915691,-0.864594041131461,0.07222543394797128,-0.17727674461103676,0.33282307702278224,-0.3199940107834142,-0.15176199040819058,10,buxus_sempervirens
7.317655852288239,11.413011719091125,-2.622475663561531,-11.860251362048828,9.868842278931815,-4.358364568828654,-2.2655318736107186,6.744425089644957,-1.1991577591665044,2.642190418417473,1.2281550043884144,-0.6310829273986016,0.7225929598067985,1.6607430926348015,-0.30650477938076603,-0.8791636796533995,-0.4948817398194263,0.05626967199514462,-1.0458072411733823,0.7719433187041285,-0.008655793955899117,-0.44002668859558025,-0.7719702772770071,-0.7074609115489793,0.08200130789378947,-0.09221892461845793,-0.1386154414028306,10,buxus_sempervirens
2.9631769695720336,23.232364355254674,0.3725829251685157,5.157841625303859,9.886696798919111,3.8876125565109176,-5.436690053548477,1.611859189917804,2.5844971937914756,1.6715795186148537,5.319593322711416,0.17250290625999323,1.6280956590460762,1.828429215147738,-1.7534909573667503,-0.8469540220598694,1.1423825401451906,0.037590058697145615,0.8655115742922147,-2.0780329412921676,1.1413636353921295,1.486162155512546,2.3534131660266784,-0.955381438474722,-1.517633138695578,1.5141538654626836,-1.054664593970372,10,buxus_sempervirens
-11.528044254998138,16.94522706586828,11.883993326018578,3.379889177082202,4.327897713377319,1.7728881384640118,-7.309990340541584,2.1027573594841296,2.014458969484692,-0.5939116359767149,-3.106099647109594,-0.04773427306552101,0.7470920221669773,-0.8519679984674947,-2.500861750490636,1.1952505994400215,-0.887378173400032,-0.09036008167963121,-1.6285028039572247,0.7774711221334457,-0.6706660894782355,1.0800646996114138,-0.7296487719562723,-1.3894354199683965,0.33323642031649003,0.4317207883862321,-0.9373177505692831,10,buxus_sempervirens
-10.43541660732722,11.016360626975384,8.47303673303098,8.446123828838513,-0.9398139259326137,-2.821715578879936,-3.187871565935152,2.0423315729035014,2.9850858183617883,-1.1209360211525035,-1.7465961032223885,4.1474866919808875,-0.045089737426773344,3.178854882604224,0.23428774221992638,0.8878161167528847,2.517390321035172,0.14010045493817286,0.19077401485540357,0.7563156588990547,0.23440224872777712,-0.6212905700275243,-1.4033832475147225,-2.035468085000546,0.6692936775007862,-0.40319361390899555,-0.04555401009644594,10,buxus_sempervirens
-18.423123506925993,-8.745015076910455,0.726836754972457,8.998251736631834,-9.84177316751263,-11.964817205977551,7.5267093862118735,4.331493596952348,-6.768349711902786,-5.130028251337315,13.98358832759202,1.2059363218750732,1.1340314994823246,-3.8894904065297555,0.9462343877290142,3.5663158019005117,1.6911490962380002,0.018626539211807184,1.6977428411907436,-2.0913557399764304,0.9659888741677988,-2.157634937852487,3.817752034430782,0.43476093939573873,3.631544469921255,1.3090882509748818,-1.1403259629774878,10,buxus_sempervirens
-9.490639251547194,8.516519931237204,5.372998653554559,6.588003681305153,-0.9252489264082145,-1.3077977351863368,-1.8864986282140344,2.276381111912365,3.770540634186026,0.4183543568294082,1.196769587831984,2.3348074810778296,0.30177825215876786,2.0112520080476477,-0.2252190513684136,0.1041778556933192,1.3651089610952305,0.14444726140261033,-0.36493798595518784,0.46282559913097754,0.7062275081526818,-0.14883195196227195,-0.037578427077893745,-0.43653027435392167,0.07806297995619793,0.007922870276979278,-0.2774193547698239,10,buxus_sempervirens
-15.275073010418813,4.5290131865342635,7.746160428966929,6.326537959473228,-4.439990539753698,-5.553815670208851,0.10766842036966633,3.0546073095941417,-0.05815584730332569,-4.11565014344015,3.551536528814425,0.4196828058318753,0.1581733234363701,1.5300827683884861,0.2082785419836877,-0.43768128795862293,2.3871815005435097,0.258243557626911,1.591126956798018,0.46356398484647465,-1.0570237315023463,-0.8190906582287931,1.1245633732645697,0.2248824949931112,0.27444795548401124,-0.0641024552611446,0.030523910749961993,10,buxus_sempervirens
-0.4809817915957348,20.03651917043002,3.4511903442744103,7.2172829010692094,0.6812712873277722,0.8753340286381126,-0.7705543836459627,-3.6199041824066582,-0.34431867111125,-0.11777820158943204,-1.3136310109228748,-1.3805671232514094,0.05983241666542904,1.3334041542854451,0.2882293596663593,-1.5019547048343296,-1.83775930272329,0.1940231095027004,-0.5185320085161467,-0.3114182215168658,0.44454331602120967,1.0318017430432842,-0.008999327244457324,0.3001767859542202,-0.5518037426927782,0.5328657518493578,-0.5404355456482437,10,buxus_sempervirens
9.474987382427454,16.11871824815585,-5.152275335057014,-8.096916909946861,12.731675634406388,-5.875706823543833,-1.730259219089066,13.14382958424178,-3.912313396641688,5.992589129139723,2.7693392518883404,-0.752592035695996,0.568569134922135,1.587020635345532,0.8581419127174804,1.6774698925904346,0.32869118899665056,-0.480802996076029,-2.1168141206839866,0.2422963686194484,1.6680448530203902,0.7030910833194578,-3.0823535063035634,-1.5558915112685716,0.7481372564919022,-0.5812427601168054,0.22686738153221395,10,buxus_sempervirens
-15.706581032686794,9.90948731491862,11.713119374229477,1.3782300947730204,0.26986821732519134,-0.17916724510643006,-3.910421660489547,1.845711701063363,0.863349088615201,1.134197955916398,-5.204462584663389,-0.23713340727852322,-0.14434477554294803,1.064549766274634,-0.7029859420839429,-0.23227311746115203,-0.2646469603145541,-0.2282117308057128,0.21228724719586942,0.42930562915235715,-1.5987123233947298,0.7533714496862561,-0.7611784799467778,-0.5607948929218367,-0.18999320571910167,-0.17144435197698907,-0.3613511898487075,10,buxus_sempervirens
-13.683070566716443,13.323624386584157,13.866760618872526,8.84875507176588,-2.3576607265552494,-4.888567939125786,-4.759799429013932,3.163928681075554,2.9446539699561116,-4.530576979400293,-5.479591416345693,5.5078360359110485,-1.3791010367481218,4.29945825228095,2.698209860704099,2.825147260068652,4.67629407121826,-0.541351895019378,1.5148201359117779,0.10006305794154875,-2.519211465704518,0.16037114652981493,-2.2751582537803823,-4.124193591047461,-0.05713114560052296,-1.5620892637081034,0.5370263574507494,10,buxus_sempervirens
6.286403587481733,12.798949610621648,1.2397525215479412,9.164572256787821,-6.579783881501369,1.6706021776185076,2.107567233005811,-3.86571789695831,-3.2116585546651373,1.6348725603461995,-3.7884334553567243,-3.2078003284003427,-0.4904339478286144,4.694306670638181,0.3494382563546514,-0.007808837529747731,-3.1955967041115225,1.007509845375479,-0.19169896305981335,1.0801550041737182,-0.7736764492183702,-0.5637051595463478,0.18804451468009017,0.8769172120401404,0.5653178811303773,0.0018626868244287522,0.6067578504032151,10,buxus_sempervirens
0.3148176622670072,9.59492680721194,0.6267844024011571,7.664396775569068,-4.778404490934153,-0.4764354355506416,2.0382758569071946,-2.7730850860632126,-2.452559401577774,1.1587741995683516,-1.5350171698312718,-2.720040121409978,0.2853584039118131,4.725396218450118,-0.2861388242095865,-1.2532455417839716,-1.4475274847806705,0.776303018012606,0.20604437370689624,1.2077670948485535,-1.0825471384546397,-0.6802534631257261,-0.10445129082417541,1.4662323235374375,0.6933223469331531,-0.2920238910208761,0.5386667510010642,10,buxus_sempervirens
-10.656413274552621,17.341714337224396,10.448458611336509,0.9027185253331389,3.4756577816942342,1.8983788810188966,-4.3576087697646475,-0.6093872854403501,0.21609345172324493,-4.040889834652893,1.2049428126813244,-0.8880723946264669,0.6940203626069984,0.004782837257927083,-1.507735984809259,-1.0345377715212798,0.12843094955291845,0.27858195242862294,1.0183518144536816,0.16257563473179157,-1.1171531295760742,-0.15920829092195726,0.7707428642316991,-0.2569531963461851,0.07750402697551469,0.5947799968119102,-0.6632515838435961,10,buxus_sempervirens
-23.863070463843197,-6.518757251945639,10.966641030637833,-6.080507671353243,-9.6956705869608,-2.047654557520528,4.018559782703521,3.6942122803218678,2.3281775348258287,-3.68032171466994,4.616185426115634,-2.6064447426327044,-1.968331947095178,-6.549576351823195,3.90075779934875,1.5141698358861184,-3.362163555473026,-0.3856571220579515,-1.0659856467902373,-2.145845687641142,2.269316967780736,0.4607005230764101,0.10001371980671579,1.3608071230826602,1.1712836060688396,0.5715434118059038,-0.427938007915539,10,buxus_sempervirens
-9.497414901321529,26.993832521853452,15.758874000467342,8.283487577926099,5.9185425694847575,3.4322927697380896,-11.969265790273742,-1.5755685593425897,7.709615942165145,-15.66597400475559,3.369799231624425,5.324928270365018,1.2582578413135788,0.34803020120394806,-4.868036350541135,0.2221620973949564,5.540509064333074,0.9312937368397548,1.4322478160438334,7.094999593560335,-6.8888476586890235,-2.815268588965954,1.9476832175339296,-2.5148925417836487,1.3039820760342153,0.4730414468376682,-2.0982039497554483,10,buxus_sempervirens
2.2778096046566145,14.436886998489532,1.406558776982088,9.239530305824541,-2.801973551253848,2.879886000733038,-0.9462842516419891,-3.3103709256311666,2.8680231144434716,-1.1679468768488928,2.141487559887798,0.27033022904214354,0.6248746797402935,7.675997445817788,1.0565479450411301,-0.40165169121369715,-1.5915587977412229,-0.04460003389798085,0.0746468299961453,-0.29420210060499014,-0.4280984294773589,1.084831095768446,-0.0031954451613339084,0.35857698467543503,0.3587729376898867,0.21537571076030357,-0.32385980103534334,10,buxus_sempervirens
-10.388477450124974,12.53653393690975,7.719322325515829,6.1546092193295285,-1.354049033616853,-2.100987756308218,-1.3314034500135061,0.016001560137597303,0.7841438186186312,-2.930063062764248,0.9926040511955936,0.4144725370820697,0.04339335475336539,2.0182898766584163,0.3080007972989238,-1.4611583056330457,0.5170783841317245,0.08180582111905978,1.2822233900158357,-0.3478635478291356,-0.4604712840327964,0.3090655226179296,0.6207469099904168,0.09307883478020605,-0.3581896296070905,0.3761303789615345,-0.38867871862830117,10,buxus_sempervirens
-13.318208403314198,19.071714174030095,14.250558082231816,3.966289518602535,3.832899728174705,0.1267804870896343,-7.09501499752531,1.191231662503521,-1.6780952126809874,0.2898578020159736,-7.507113085037331,-1.5454835152842903,0.1437752835926821,-1.2529888846874944,-1.635664587081502,1.5339161689675522,-3.044878714306225,-0.49778569154946717,-2.106867083858305,-0.35185004267876163,-1.0140109729527258,2.898633654543869,-1.8911894048961693,-1.1823350569675501,-0.32154230885123103,0.32447452838406615,-0.8617036313344242,10,buxus_sempervirens
-17.180145432173664,7.7281973298222555,14.40117061788611,-3.2654367021345467,0.2776219493456504,4.240646711090825,-7.096057572210171,4.902407175589702,8.429850356861959,-0.012064836868491764,-4.311566968949352,-2.0706200689305048,-0.4365899048755451,-0.28188229818736327,-1.6959811208135978,-0.4639136656245468,0.1812559440779658,0.44413032157647797,-2.659657707966392,3.007099776417498,-0.2212298326746332,0.6455126223910608,-1.8298884134194728,-1.468642835318139,-0.4363739851773636,-0.1795711956296653,-0.7973687582921539,10,buxus_sempervirens
-10.624633160640395,10.907724926792747,7.115923589987023,6.416039573118815,-1.1437537124416546,-2.0437549224197715,-1.725629279601504,0.8398914404334604,1.6108039214795482,-2.0690900695784675,0.8510252562442998,1.071960299312931,0.1058195896930443,1.9427326451502922,0.05925709095040942,-0.9763952867449645,0.6996261600030754,0.035519037578791664,0.9578234012524275,-0.09935465866869779,-0.5268363963177006,0.33129213106776917,0.4527926361830776,-0.08508319279746157,-0.3930629279806384,0.28004428906873313,-0.40197983220625794,10,buxus_sempervirens
-18.730575396681314,-7.142322298723412,6.369053917327646,-4.988479031146279,-4.7202165022496745,1.813699928012899,0.7327371964474434,3.2901092531174263,6.4720588976383855,2.28852398989709,0.9987350574922025,1.15857877637764,-0.5515081702280009,-1.5821708078119079,0.563468206175426,0.5976210540511462,-0.03687556866362131,0.1306397362754688,-1.3137203230159065,1.4286299636231847,1.2007428288332451,-1.0814306656936445,-1.8193362215654714,-0.9754013487250438,2.0832876309881105,-1.0746484629212234,0.44180297382255307,10,buxus_sempervirens
-14.31888248763197,0.8336171204095478,4.53827692664686,5.109723529916221,-3.7470695239321756,-3.796487172133674,0.3740305636985978,2.8780892273236702,1.2635826207281549,-1.4123278709746672,3.7479768510837497,0.2456447000699568,0.4748195832251306,1.3430580051766834,-0.53041994538404,-1.170547144954547,0.9779483277302008,0.2507222983217021,1.0222635756426546,0.49654530061750857,-0.5385726312933291,-0.3111114103172026,0.1459322798111677,-0.017689538196467385,-0.1114397017176978,-0.20813344621254867,-0.021489986172348173,10,buxus_sempervirens
-21.989149713240668,-6.463224674367848,9.780934781659159,-7.346772699710584,-6.8907633478311645,2.013867445606142,1.475374979079312,3.5077691248027416,7.55546486244281,0.636154496476186,1.066714900810392,0.13894187936939603,-1.7590773809273703,-3.5155747725133475,2.414692047009039,-0.22114986025573863,-1.8045409219975639,-0.3522489235819532,-0.2705814261707544,0.021849612878994923,0.6615056444829022,-0.241363268787169,-0.3080041933729966,1.1188173315679766,0.3591691824973716,-0.02626201239127291,-0.49471722691220976,10,buxus_sempervirens
-12.025354857098783,14.760706999374966,10.77655725919116,4.57930609652109,-0.3999661103349927,-1.4280898943843872,-2.6851069673173376,-0.31707850935196663,0.44412348565338394,-5.250349649785824,0.940308092230259,0.6777690333167776,0.1582338303789992,1.3258384384154718,-0.2675477553208266,-0.9909559825305974,0.9235429351706682,0.2527155783110308,1.3277770580888726,0.30784408126635326,-0.9674946443849343,-0.43013623201580004,0.35780282662834734,-0.09891518171076577,-0.02517883818088319,0.3738634568274405,-0.4715726088942631,10,buxus_sempervirens
-8.438040932255747,8.511446162609625,2.6144485540589857,7.056143509306481,-0.614851724345826,-3.100126331714134,0.2555937478919842,-0.3750352427040199,-1.9946176823902395,1.9572896196428125,-1.1828222574847649,-0.23670825247167718,0.45989198425745054,1.7848689835288558,-0.8034561866178631,-1.564630828935309,-0.09669757419996892,0.1840750827530731,0.8027654099973949,0.5620307893560577,-1.064718989858985,-0.11078772374084125,0.386403307436533,0.9906520083560816,-0.10657221810799987,-0.19318494979680356,0.17284926809957285,10,buxus_sempervirens
-6.809644808539424,18.36602729441748,7.071107812029066,8.47898640227431,-0.22338785284600413,-2.9287124311711232,-0.5740090318713719,-2.438802017978142,-3.01301613314226,0.39054945557107157,-4.3281684294965235,-0.6326681415784399,-0.3840134985739663,1.3472893276280005,0.4230332524919604,-2.0127116564518404,-1.2412196233341621,0.21643672096965375,0.5556792033727302,-0.07664896729435064,-0.03908062709618884,0.6027322876832032,-0.8282092980498524,-0.3066158532411781,-0.8040319962261048,0.23230886182557206,-0.46016889801606425,10,buxus_sempervirens
-8.179949652487107,2.8647401442529747,-0.5042956054653821,-11.199912252572737,8.999267407115125,7.149571039040068,-3.409846290927973,1.5595916594065844,2.863492576868093,2.7463909769400185,1.0928703770791548,0.28227753434393055,0.6995155693922146,1.8747526092342026,-0.8659411256041,0.10828766409131452,1.9732433246404324,-0.08527063056910372,0.031188532130108807,0.7644945941751893,-0.33179615369116616,-0.27617388896111644,-0.5993980774826755,-0.4044112763589037,0.740161615542826,-0.7567976707747465,0.5813042601863667,10,buxus_sempervirens
-8.14270217533842,8.25376590954726,3.972103286493618,7.172169283649771,0.4035919542202649,-0.62861576772564,-2.6994208162873847,2.6826610228960943,4.422183709608769,2.0520984816018073,0.6014424785548713,2.656572882560813,0.5013652868969308,1.8743733530915518,-0.7212613748815666,0.3894935688133093,1.2103080077188126,0.13933997283869365,-0.8833557253987989,0.6710549915257665,1.0468691643314423,-0.04321970391648151,-0.5591830243085862,-1.0978695382991137,0.2978392917119315,-0.16104618212090754,-0.17928528311183922,10,buxus_sempervirens
